gene_ID	dMethylation	dExpression
LOC_Os10g15079	1.4317058547000003	0.0
LOC_Os10g15100	2.5589744118599995	0.0
LOC_Os10g15120	11.20979010382	0.0
LOC_Os10g15130	0.05232694608999999	-0.009054618799631584
LOC_Os10g15140	8.675862254001	0.0
LOC_Os10g15150	-0.11603069601000016	0.0
LOC_Os10g15390	1.778607799099999	0.026640176391862287
LOC_Os10g15370	18.59874151908	0.0
LOC_Os10g15360	5.560160306740001	0.0
LOC_Os10g15340	1.2075002250299998	0.0
LOC_Os10g15330	1.1810307769899997	0.0
LOC_Os10g15320	-1.1199914586299997	0.0
LOC_Os10g15310	0.009059316422999952	-3.343612270187304
LOC_Os10g15300	0.636699502792	0.11108545572714217
LOC_Os10g15290	0.6670746511500001	0.0
LOC_Os10g15279	0.30134073338	0.0
LOC_Os10g15270	2.9176237257500004	0.0
LOC_Os10g15260	0.3049416052900005	0.0
LOC_Os10g15250	1.25085034609	0.0
LOC_Os10g15240	-4.013591089990001	1.0247936632370052
LOC_Os10g15230	2.835111005060001	0.0
LOC_Os10g15220	1.2010647569099997	0.0
LOC_Os10g15210	1.7955193311400008	-0.0672976884405695
LOC_Os10g15200	-1.0750943814499998	-0.14820316521404736
LOC_Os10g15190	1.00694204755	0.0
LOC_Os10g15180	1.6591536574299997	0.0
LOC_Os10g15170	2.526300132769999	0.0
LOC_Os10g15164	2.0604644495300004	1.2842959149041828
LOC_Os10g15160	2.170062286654	0.0
LOC_Os10g16450	5.00000007451	0.0
LOC_Os10g16460	1.9875904893899994	0.0
LOC_Os10g16470	2.49819937781	0.0
LOC_Os10g16480	1.4678661727100004	0.0
LOC_Os10g16490	1.1147136174000003	0.0
LOC_Os10g16500	-0.6493788921500001	0.0
LOC_Os10g16520	1.003986302145	0.0
LOC_Os10g16530	3.55982894922	0.0
LOC_Os10g16540	1.5043404048100002	0.0
LOC_Os10g16550	4.157753099910001	0.0
LOC_Os10g16560	1.8813343657700001	0.00623721945526106
LOC_Os10g16570	1.5011586476800003	0.0
LOC_Os10g16580	1.12494354688	0.0
LOC_Os10g16600	0.49618496531000034	0.0
LOC_Os10g16610	0.6900161087200001	0.0
LOC_Os10g16620	-0.15440122271000023	0.0
LOC_Os10g16630	2.02232144019	0.0
LOC_Os10g16640	3.82557809305	-1.4202841339026204
LOC_Os10g16650	-1.1157244424500021	-0.05947378973086561
LOC_Os10g16660	0.11235035103999946	0.0
LOC_Os10g16670	4.2414874974300005	-0.15333581644535907
LOC_Os10g16690	2.265218749080001	0.0
LOC_Os10g16700	1.0230199765899999	0.0
LOC_Os10g16720	3.4887240218099995	-0.02287555232597274
LOC_Os10g16740	0.9692307790879999	-0.8434899719204256
LOC_Os10g16750	1.6760379384	0.0
LOC_Os10g16760	-0.20967419147999955	0.0
LOC_Os10g16780	0.8860448327000003	0.026215357303438443
LOC_Os10g16790	-5.41071454063	0.0
LOC_Os10g16800	0.8616187214699997	0.0
LOC_Os10g16810	0.9740302051280001	0.0
LOC_Os10g16824	4.3022235355200005	0.0
LOC_Os10g16840	0.03261490035999959	0.0
LOC_Os10g16850	4.086028476210002	-0.15701653805484775
LOC_Os10g16860	1.8588778062499993	-0.04978631949941226
LOC_Os10g16870	-0.45238096807999995	-0.02100974448147223
LOC_Os10g16880	1.1997891863800003	0.0
LOC_Os10g16890	5.625512191629999	0.0
LOC_Os10g16900	0.6138405431200005	0.0
LOC_Os10g16910	0.6533692121899997	0.0
LOC_Os10g16920	5.81446543369	0.0
LOC_Os10g16930	0.10595117602999982	0.379637644505925
LOC_Os10g16950	2.1320166044899995	0.0
LOC_Os10g16960	1.4859943999399996	0.0
LOC_Os10g16974	1.2966809922000007	-1.465995766604111
LOC_Os10g16990	0.6098484860340001	0.3244513158204878
LOC_Os10g17000	2.0448276109399997	0.0
LOC_Os10g17010	-19.70238092227	-0.2452376462030966
LOC_Os10g17010	-19.70238092227	-0.41716826447425825
LOC_Os10g17020	1.3992037103900001	0.0
LOC_Os10g17030	0.5341094748700002	0.0
LOC_Os10g17040	0.09856499803000007	0.0
LOC_Os10g17050	0.3903846301699998	0.0
LOC_Os10g17060	0.19618647836000047	0.08346351583941838
LOC_Os10g17070	0.1855700635400006	0.0
LOC_Os10g17080	2.6522070153399997	-0.6657211150809268
LOC_Os10g17100	1.5329302306099999	0.16615304194751399
LOC_Os10g17100	1.5329302306099999	-0.2693774344048807
LOC_Os10g17110	1.4119699590399994	0.0
LOC_Os10g17120	2.4042687038	0.0
LOC_Os10g17130	0.761904736009	0.0
LOC_Os10g17140	-0.83561935238	0.0
LOC_Os10g17150	1.24116160183	0.0
LOC_Os10g17170	0.9222887339699999	0.0
LOC_Os10g17180	-1.46585768479	0.0
LOC_Os10g17210	-0.21578897091999938	0.0
LOC_Os10g17220	2.2892518438600007	0.0
LOC_Os10g17230	1.3788135068199998	0.0
LOC_Os10g17240	4.8658064127900005	0.0
LOC_Os10g17250	1.2077467095399994	0.0
LOC_Os10g17250	1.2077467095399994	0.0
LOC_Os10g17260	0.2450480940156	0.4736827050305654
LOC_Os10g17270	-0.33533546972999995	0.0
LOC_Os10g17280	-12.858564585509999	-0.6135420540759445
LOC_Os10g17290	0.6825303547400003	0.0
LOC_Os10g17300	0.9460868115300001	-0.3266255409182243
LOC_Os10g17310	0.6747473243200002	0.0
LOC_Os10g17320	0.8488095281200001	0.0
LOC_Os10g17330	4.63843818728	0.0
LOC_Os10g17340	0.5105505092800002	0.0
LOC_Os10g17350	1.1205564209899992	0.0
LOC_Os10g17360	1.1608036066799996	0.0
LOC_Os10g17370	1.2812512341299995	-0.010860738616847432
LOC_Os10g17380	-0.03708056584999997	0.0
LOC_Os10g17390	1.8777116776500005	0.0
LOC_Os10g17400	0.37972366328999985	0.0
LOC_Os10g17410	1.40406588139	0.0
LOC_Os10g17430	3.3663366285000005	0.0
LOC_Os10g17440	-0.5690128197900002	0.0
LOC_Os10g17454	0.9394154067349997	0.3747210476716338
LOC_Os10g17470	0.8703276455600002	0.0
LOC_Os10g17489	2.422969044200004	-1.0178648762274063
LOC_Os10g17510	1.04287516345	0.38873908423250314
LOC_Os10g17520	0.0379746826955	2.1279418052749164
LOC_Os10g17530	0.9206508598999998	0.0
LOC_Os10g17540	1.0664634363400003	-0.23760532215493443
LOC_Os10g17560	1.7226297340300005	-0.007788363121833707
LOC_Os10g17570	6.43897756697	-0.04669206658891054
LOC_Os10g17580	-0.6313893717900001	0.0
LOC_Os10g17580	-0.6313893717900001	0.0
LOC_Os10g17590	-4.891577745499999	0.0
LOC_Os10g17600	1.39075628944	0.0
LOC_Os10g17610	4.58339781791	0.05546944872410869
LOC_Os10g17620	4.122980778239999	0.0
LOC_Os10g17630	-2.594588175017	0.9422934089542729
LOC_Os10g17630	-2.594588175017	-0.29783090988532307
LOC_Os10g17640	-0.2687804787400001	0.0
LOC_Os10g17650	-0.9445304056300019	0.019663916450077767
LOC_Os10g17660	-0.740848904487	0.0
LOC_Os10g17670	0.6919933986070002	0.0
LOC_Os10g17680	1.05263159463	0.0
LOC_Os10g17690	-0.06402831682800003	0.10639968281573015
LOC_Os10g17700	-2.7142857292700002	0.0
LOC_Os10g17710	1.30715456116	-0.09112866769908864
LOC_Os10g17724	1.1927160717199998	0.0
LOC_Os10g17740	-0.34980404610600013	-0.19420440282465717
LOC_Os10g17770	0.7211312823323001	0.17783486712191854
LOC_Os10g17780	-0.0322580637951	-1.4373552070730584
LOC_Os10g17790	2.568627318849998	0.3139137833158273
LOC_Os10g17800	1.7962103998850005	0.0
LOC_Os10g17810	0.6371274148000006	0.0
LOC_Os10g17820	2.1660098744899994	0.0
LOC_Os10g17830	-0.06896551569989999	-0.5156685384868449
LOC_Os10g17840	0.5850357050799999	0.0
LOC_Os10g17850	3.6411939604100003	0.0
LOC_Os10g17860	0.7477189186	0.0
LOC_Os10g17870	1.00300406026	0.0
LOC_Os10g17880	-0.790677851549999	0.0
LOC_Os10g17890	1.8000000715299997	0.0
LOC_Os10g17900	1.7650870619999999	0.0
LOC_Os10g17910	0.9101382341700002	0.0
LOC_Os10g17920	-0.10745578385999988	0.0
LOC_Os10g17930	0.314814818126	1.2115673524949073
LOC_Os10g17940	2.83928574728	-1.0995481345714295
LOC_Os10g17950	1.2641271831400003	0.0
LOC_Os10g17960	1.2725213765099994	-2.1213464163091147
LOC_Os10g17970	0.35291312064	0.0
LOC_Os10g17980	1.30473410308	0.0
LOC_Os10g17990	1.55670103806	-0.7179009418290675
LOC_Os10g18010	1.70000001788	0.0
LOC_Os10g18026	6.24729162823	-0.29836505506124134
LOC_Os10g18042	1.5566077736600001	0.0
LOC_Os10g18060	1.4626861367	0.0
LOC_Os10g18070	2.581441032831	0.8011346018061306
LOC_Os10g18080	3.4409638925399997	0.0
LOC_Os10g18090	0.45258187900000024	5.6549004486193315
LOC_Os10g18099	4.749604233699998	-0.03708030345222958
LOC_Os10g18150	3.642411859729	0.06868134493298722
LOC_Os10g18160	1.0127628720799997	-0.038109958029540515
LOC_Os10g18180	3.4859265817100007	0.0
LOC_Os10g18190	-0.47585748922000004	0.0
LOC_Os10g18200	0.9268760734399994	0.0
LOC_Os10g18210	-0.24789894935999968	-0.010844203711551549
LOC_Os10g18220	-3.328874275499999	0.6221597550935204
LOC_Os10g18234	1.6488479765700017	0.0
LOC_Os10g18250	-1.45197929238	0.0
LOC_Os10g18260	0.2292490198160001	-0.12165071018361376
LOC_Os10g18294	1.2191775838	0.0
LOC_Os10g18310	10.669488323982002	0.0
LOC_Os10g18330	2.3142316092500015	0.0
LOC_Os10g18340	7.5555555522399995	0.16279330382674723
LOC_Os10g18350	1.7465939932400003	0.0
LOC_Os10g18360	1.3686351598899997	0.0
LOC_Os10g18364	-3.0978177948899996	0.11090340336263561
LOC_Os10g18380	0.9153735477416001	0.0
LOC_Os10g18390	4.50088518638	0.0
LOC_Os10g18400	-0.5847295483499998	0.0
LOC_Os10g18410	1.1180123924000003	0.0
LOC_Os10g18420	0.034209695089999936	-0.011063753246422593
LOC_Os10g18430	0.21034966846999992	0.0
LOC_Os10g18440	0.8513018583699998	0.0
LOC_Os10g18450	0.40228311465700006	-0.24088457732521157
LOC_Os10g18460	0.6007272761900002	0.0
LOC_Os10g18470	1.87439616536	0.0
LOC_Os10g18480	1.2352940790799998	0.0
LOC_Os10g18490	-0.263736266029	0.0
LOC_Os10g18500	7.459815608	0.0
LOC_Os10g18510	2.2043391923543996	0.08579446092735696
LOC_Os10g18530	3.6976744269199995	0.2633036837762669
LOC_Os10g18540	0.5661797825700003	0.0
LOC_Os10g18550	0.84154430494	0.0
LOC_Os10g18560	1.4282745798700003	0.0
LOC_Os10g18570	0.15279917926000008	0.0
LOC_Os10g18580	0.17137850352000017	0.0
LOC_Os10g18590	0.6397440528500002	0.0
LOC_Os10g18600	0.6843685486700006	0.0
LOC_Os10g18610	0.97907489366	0.0
LOC_Os10g18620	-0.5407970145899998	0.0
LOC_Os10g18630	0.12738391651999992	0.0
LOC_Os10g18640	1.5511795377600004	0.0
LOC_Os10g18650	0.45854014880000027	0.0
LOC_Os10g18660	1.683450283350001	0.0
LOC_Os10g18670	0.42282833139999987	0.0
LOC_Os10g18700	3.4089760867740004	-0.5688391019101089
LOC_Os10g18704	5.935135185270001	0.0
LOC_Os10g18710	0.16283308724999968	0.0
LOC_Os10g18720	0.7743124150200007	0.0
LOC_Os10g18730	0.8343360432300002	0.0
LOC_Os10g18740	1.3224838216899997	0.0
LOC_Os10g18750	16.990454662740003	0.0
LOC_Os10g18760	1.9061224405900004	-0.10443301520526181
LOC_Os10g18770	-1.7684199640500002	0.0
LOC_Os10g18780	-1.06468372324	0.0
LOC_Os10g18790	0.11270692774999991	0.0
LOC_Os10g18800	-10.796023782100004	0.0
LOC_Os10g18810	10.88666656671	0.0
LOC_Os10g18820	0.8243902500079999	0.0
LOC_Os10g18830	0.3257736013899999	0.0
LOC_Os10g18840	0.22331628179999985	0.0
LOC_Os10g18850	1.1294921378800002	0.0
LOC_Os10g18860	0.020942261079999858	-0.0772384862300141
LOC_Os10g18870	0.358267720261	-0.030901461647136193
LOC_Os10g18880	-5.788952279609998	0.0
LOC_Os10g18890	9.862126264894	2.176524191664981
LOC_Os10g18910	-0.384615390347	-0.5144687179274848
LOC_Os10g18920	-0.37576060735000105	0.0
LOC_Os10g18930	-1.01031894362	0.0
LOC_Os10g18940	1.2504724111899999	0.0
LOC_Os10g18960	0.45011795614000016	0.0
LOC_Os10g18970	0.7473363827000004	0.0
LOC_Os10g18980	1.65140978388	0.0
LOC_Os10g18990	0.301186478044	0.0
LOC_Os10g19000	2.26873726542	0.0
LOC_Os10g19010	6.26991972361	0.0
LOC_Os10g19020	-0.07943346892000003	0.0
LOC_Os10g19030	0.6547619392500001	0.0
LOC_Os10g19040	5.54098359874	-1.1402214501316186
LOC_Os10g19040	5.54098359874	-0.45231328710595936
LOC_Os10g19050	11.1902927191	-0.7371003639072836
LOC_Os10g19064	-0.21015880639000084	0.03750845668938164
LOC_Os10g19080	0.85688658757	-0.04891356091734388
LOC_Os10g19090	3.3160862810399996	0.0
LOC_Os10g19100	0.5877031224099996	0.0
LOC_Os10g19110	6.275667858689999	0.0
LOC_Os10g19120	1.7189939400399994	-0.019322601225189074
LOC_Os10g19130	1.5816718408500001	0.0
LOC_Os10g19150	2.8683882703999997	0.0
LOC_Os10g19160	0.49516441196000005	-1.0830353312237682
LOC_Os10g19180	-3.0696078539650005	1.0262213346834845
LOC_Os10g19190	1.65132620804	0.9487461799107915
LOC_Os10g19200	0.6635638191659999	0.7628927823064563
LOC_Os10g19210	2.70094998319	0.0
LOC_Os10g19230	4.051583755699999	0.0
LOC_Os10g19240	0.6270679214699997	0.0
LOC_Os10g19250	1.1041667001900002	0.0
LOC_Os10g19270	-0.7723832938199999	0.048057023616395834
LOC_Os10g19280	-0.03715782889999941	0.0
LOC_Os10g19290	3.0045567582899997	-0.04285755263653005
LOC_Os10g19300	0.3157738961100003	0.09680947919009059
LOC_Os10g19300	0.3157738961100003	1.8790176631190225
LOC_Os10g19310	1.3547548890499996	0.0
LOC_Os10g19314	0.42500000447	0.9708168504261233
LOC_Os10g19318	1.5818181132000007	0.0
LOC_Os10g19322	0.6891669130399998	0.0
LOC_Os10g19326	3.49527851194	0.0
LOC_Os10g19330	0.0	0.0
LOC_Os10g19331	9.84057972572	0.0
LOC_Os10g19334	1.8949309944858999	0.7899159896875659
LOC_Os10g19338	-1.1080337930800006	0.012134505353766754
LOC_Os10g19342	18.900621064436002	0.0
LOC_Os10g19810	0.85934663737	0.0
LOC_Os10g19820	-4.132303022119999	0.0
LOC_Os10g19830	3.327546625099999	0.917765565002
LOC_Os10g19850	3.2656250453639997	-0.9135020407005792
LOC_Os10g19860	0.9459007847200003	-1.1420128713996753
LOC_Os10g19880	-5.382140874069998	-1.1103286453870325
LOC_Os10g19890	-0.9450884027900004	-1.2802555757169802
LOC_Os10g19892	-4.597575838709998	0.0
LOC_Os10g19894	0.43925233533400004	0.0
LOC_Os10g19898	-11.896643015899997	0.6498867291994869
LOC_Os10g19902	0.084112152875	0.9355072710944924
LOC_Os10g19904	0.6875000050060001	0.0
LOC_Os10g19910	-5.173697346909001	1.9668129652619415
LOC_Os10g19912	0.9488636849999998	0.0
LOC_Os10g19914	-16.994645518863	0.0
LOC_Os10g19919	4.018784010749999	1.7952698119312902
LOC_Os10g19925	0.15053763505	-1.314267278154896
LOC_Os10g19930	1.6236702114027	-0.3336977853151298
LOC_Os10g19940	2.09353741153	0.0
LOC_Os10g19950	0.03471609169999956	0.0
LOC_Os10g19960	0.4770531450830001	-0.013338391750068889
LOC_Os10g19970	-0.8214285796770001	-0.5978340002272584
LOC_Os10g19980	6.400000005959999	0.0
LOC_Os10g19990	-4.184193276439997	-0.17698141045061655
LOC_Os10g20000	0.9045531594600007	-0.0716244330004468
LOC_Os10g20010	8.85425708856	0.0
LOC_Os10g20020	1.6828352100000004	-0.09808011785230944
LOC_Os10g20030	1.54812793859	-0.023915863826902306
LOC_Os10g20040	0.46553301387999957	0.019168000704905687
LOC_Os10g20050	1.0395119471899996	0.0
LOC_Os10g20060	3.440484703215001	0.0
LOC_Os10g20070	-0.8885012064	0.0
LOC_Os10g20080	0.710526319515	0.0
LOC_Os10g20090	5.448240793150001	-0.609822737173968
LOC_Os10g20120	0.7761627866009999	-0.018191880814282493
LOC_Os10g20139	-1.347090403420001	0.0
LOC_Os10g20160	1.5875752579180005	-2.712651563867137
LOC_Os10g20170	1.4339066948300005	0.0
LOC_Os10g20180	1.7017127641600005	0.0
LOC_Os10g20190	1.31186189967	0.0
LOC_Os10g20200	1.3904800967299988	0.0
LOC_Os10g20210	0.2668936824900001	-0.5004910499354961
LOC_Os10g20220	1.75831309365	0.0
LOC_Os10g20230	0.4667187492599999	0.45433871001131015
LOC_Os10g20235	1.1891892079200002	0.021802269815005697
LOC_Os10g20240	-0.2649720283800001	-0.9391990857151257
LOC_Os10g20250	-2.4649924406559998	-1.6172971371387852
LOC_Os10g20260	4.415163826079999	0.13420726859934393
LOC_Os10g20280	0.8452175377499997	0.0
LOC_Os10g20290	-1.069703746758	0.0
LOC_Os10g20300	0.8038688585600005	0.0
LOC_Os10g20310	1.2023378023198	-0.34649984921661997
LOC_Os10g20320	1.563228457753	0.0
LOC_Os10g20330	1.3864633836600002	0.0
LOC_Os10g20340	1.1098398019269997	0.0
LOC_Os10g20350	1.04258887354	0.20458603290668595
LOC_Os10g20360	0.2779874216137	0.0
LOC_Os10g20370	0.7295578482039998	0.0
LOC_Os10g20380	0.8200000172310004	-0.10482521453847526
LOC_Os10g20390	12.426180199699997	0.0
LOC_Os10g20400	-2.6610526010600006	0.0
LOC_Os10g20410	0.54885655515	0.0
LOC_Os10g20420	0.003968260530000656	0.0
LOC_Os10g20430	1.8336208875800022	0.0
LOC_Os10g20440	0.026423769910000505	0.021949674787020538
LOC_Os10g20450	2.0926049399	3.6467863049739155
LOC_Os10g20460	0.5202750306999988	0.0
LOC_Os10g20470	-29.954863292742	-0.9991019873290727
LOC_Os10g20480	0.17586721118000037	0.0
LOC_Os10g20500	3.7652063284300006	0.0
LOC_Os10g20510	-0.021461755060000032	-1.1303831790861665
LOC_Os10g20520	-2.783783836889999	0.0
LOC_Os10g20530	-0.29444444288000016	0.0
LOC_Os10g20540	19.830508366	0.0
LOC_Os10g20550	1.07317074406	0.0
LOC_Os10g20560	2.3199999812599996	0.0
LOC_Os10g20570	0.5637752985799995	-0.010026275940652696
LOC_Os10g20580	4.925963077419999	0.0
LOC_Os10g20590	0.22689073557999917	0.0
LOC_Os10g20600	-5.9741145672950005	-1.0483142263039524
LOC_Os10g20610	2.0709542033599986	0.09544972055234537
LOC_Os10g20630	-11.209553528093002	-1.0920310501549682
LOC_Os10g20640	-2.336369220870001	0.0
LOC_Os10g20650	0.9775132327649999	3.992631455309825
LOC_Os10g20660	1.0891165999000005	0.0
LOC_Os10g20670	1.07229821036	0.0
LOC_Os10g20680	2.46628307681	0.0
LOC_Os10g20690	0.6340439621799998	0.0
LOC_Os10g20700	-2.215136099160001	0.0
LOC_Os10g20710	8.928743504886	1.9875645419040948
LOC_Os10g20720	0.189655171386	0.0
LOC_Os10g20730	0.3998316408950001	0.0
LOC_Os10g20740	2.102439034495	0.0
LOC_Os10g20750	-0.3923138189899995	0.0
LOC_Os10g20770	13.978538640470003	0.03397280365370973
LOC_Os10g20780	0.83151088819	-0.6831391239898048
LOC_Os10g20780	0.83151088819	-1.0662838721308798
LOC_Os10g20794	0.7416407029500007	-0.6525575140292329
LOC_Os10g20810	1.4483784308	-1.1194254270062438
LOC_Os10g20820	2.75108232465	0.0
LOC_Os10g20830	1.38095241217	0.22876944566470192
LOC_Os10g20840	0.0	0.0
LOC_Os10g20860	9.22651285345	1.0245324503838953
LOC_Os10g20870	-0.7879630340000001	0.0
LOC_Os10g20880	0.51515152057	0.27777174814412603
LOC_Os10g20890	-10.251989542682	0.0
LOC_Os10g20900	3.6884345377499996	0.0
LOC_Os10g20910	4.4333333791100005	0.0
LOC_Os10g20920	0.9985800442599999	0.0
LOC_Os10g20930	0.003932223860000139	0.0
LOC_Os10g20940	2.1976278848500006	0.0
LOC_Os10g20950	2.8952381698599994	0.0
LOC_Os10g20960	-1.72137847651	0.0
LOC_Os10g20970	1.0186017962399998	0.0
LOC_Os10g20980	0.9131633320499997	0.0
LOC_Os10g20990	6.185749923640001	0.0
LOC_Os10g21000	-5.477764437848	-0.6690356556057919
LOC_Os10g21020	0.781481480571	0.6841489811770172
LOC_Os10g21040	1.0054011426660003	0.0
LOC_Os10g21050	3.07358251736	0.0
LOC_Os10g21060	3.09160305116	0.0
LOC_Os10g21070	1.0974917816999992	0.0
LOC_Os10g21080	-2.9829402411000014	0.0
LOC_Os10g21090	5.5940077289153995	0.751118074261548
LOC_Os10g21100	-1.1988640737000011	0.0
LOC_Os10g21110	1.3712555453034	-0.18212146206740756
LOC_Os10g21130	7.407384971319999	0.569571131318499
LOC_Os10g21140	-1.7158197131199997	1.7009750514082702
LOC_Os10g21140	-1.7158197131199997	0.4197697042557999
LOC_Os10g21150	-1.97086470532	0.0
LOC_Os10g21160	1.0747348276300013	0.0
LOC_Os10g21170	-0.7894384962299998	0.0
LOC_Os10g21180	3.10056819031	0.0
LOC_Os10g21190	-4.44613829781	1.608424727718369
LOC_Os10g21192	1.1696428426399998	0.0
LOC_Os10g21194	1.14705882528	0.0
LOC_Os10g21196	-14.817706747289998	-0.6824000133960114
LOC_Os10g21212	0.24156743599999997	0.0
LOC_Os10g21216	0.692307719818	0.0
LOC_Os10g21248	-1.183544294417	0.0
LOC_Os10g21250	2.82592594279	0.0
LOC_Os10g21268	3.15131580114	0.16755801312139082
LOC_Os10g21290	-0.08699063234999982	0.0
LOC_Os10g21312	1.95348833276	0.0
LOC_Os10g21314	-4.72649576492	0.6634858075519929
LOC_Os10g21300	-5.040031390219999	0.0
LOC_Os10g21310	3.0925926096999996	-0.014454805199464953
LOC_Os10g21328	1.787878792265	0.0
LOC_Os10g21352	1.75903615014	0.6427570301044229
LOC_Os10g21358	1.11111112767	0.0
LOC_Os10g21394	0.795454540375	0.9880100529893994
LOC_Os10g21406	0.3161765744599996	0.0
LOC_Os10g21418	-3.96969705746	0.07711779293731091
LOC_Os10g21350	0.96971904303	0.04151354980616407
LOC_Os10g21360	4.08639830646	0.5069253288775794
LOC_Os10g21380	3.0448363742200004	-0.13051025303123925
LOC_Os10g21390	3.1620594435400005	0.0
LOC_Os10g21400	0.1959862870100002	-0.008828554532831509
LOC_Os10g21410	4.60231595116	0.0
LOC_Os10g21420	-3.2787610777000005	0.0
LOC_Os10g21430	-0.6836630607200007	0.0
LOC_Os10g21440	5.925204761830001	0.628237937515799
LOC_Os10g21450	3.51041669298	0.0
LOC_Os10g21460	1.0640770150199	-0.16372600330761222
LOC_Os10g21470	1.7999531238379	0.4090385320828123
LOC_Os10g21479	0.5614712641200001	0.0
LOC_Os10g21490	0.32297765496999964	0.34284814873208935
LOC_Os10g21500	-5.971831111280001	0.0
LOC_Os10g21510	0.8989371088400002	0.0
LOC_Os10g21540	1.238597193514	0.02986828159016389
LOC_Os10g21550	4.0000000170300005	-2.582136862105648
LOC_Os10g21550	4.0000000170300005	-1.2098308502849915
LOC_Os10g21560	-0.08161800771999994	0.03144929030755101
LOC_Os10g21574	-0.3644330393100015	0.0
LOC_Os10g21590	-0.2343689017099999	-5.842849233799605
LOC_Os10g21600	-2.1933705649000004	0.0
LOC_Os10g21620	0.850889209035	0.0
LOC_Os10g21630	4.422947089529999	0.0
LOC_Os10g21640	5.214647927949999	0.0
LOC_Os10g21660	1.4060401232028001	0.34829020212985357
LOC_Os10g21670	5.75030960754	-6.797791807611169
LOC_Os10g21690	2.2600444125200005	0.0
LOC_Os10g21720	-8.3613030038	0.0
LOC_Os10g21730	-0.2236694308999998	0.0
LOC_Os10g21740	1.1027856780700005	0.0
LOC_Os10g21760	2.1866666889300004	0.0
LOC_Os10g21770	3.21530820682	0.0
LOC_Os10g21780	-6.434756175371	0.0
LOC_Os10g21784	6.718917331629999	-0.49779914464490466
LOC_Os10g21800	0.09783997079599999	-0.5385699291821767
LOC_Os10g21810	2.627708643139999	-0.1533086883223344
LOC_Os10g21820	3.3406486943799996	0.0
LOC_Os10g21830	0.44823022581000016	0.0
LOC_Os10g21840	1.3248787363299996	0.0
LOC_Os10g21850	2.8836673194599993	0.0
LOC_Os10g21860	12.016203702881	-0.05805745828605206
LOC_Os10g21870	3.073735892680001	0.0
LOC_Os10g21880	2.6774194692399997	0.0
LOC_Os10g21890	0.19698169554999967	-0.5589507816518136
LOC_Os10g21910	-2.8846872029450004	-1.1396654051698678
LOC_Os10g21920	0.883399975069	-1.005073636354448
LOC_Os10g21930	-0.607843143304	-0.9334919041552849
